N,E
10967535067,31
1109210920,1689419607,47001000
2505164427,9430285958,50454000
4431663646,7289276298,28161000
1400621008,4038939346,50326000
3400356230,9671002049,38207000
5329287645,7430658433,38479000
2890651042,8237096579,27145000
9761523539,4212169118,47887000
4403466262,3868757548,33295000
5624710583,6738362304,27549000
6010732535,7300538407,44096000
10106684119,9425182802,42448000
2644384848,9360053352,45410000
6363079144,6806569900,32014000
8855505360,7315473581,52461000
1918219372,3784277996,35644000
9347771843,3007523417,27221000
10340950138,3097306960,48922000
1088458361,10759788199,40706000
8627600207,5282935646,48650000
7934797156,10911301311,38202000
623652139,5795033542,36827000
5181136232,3644354101,37654000
7829351790,7452537921,31009000
5285215712,9418449559,53320000
8444986576,1514615359,48195000
7472403469,919595127,46693000
4494628118,1960569535,28292000
3295544240,7859077817,37287000
6109426878,3107520968,43302000
8853017254,2068685865,44323000
6081600387,2574146674,43845000
6833545597,10955262069,48675000
10146981454,4967769018,43213000
6292586473,3082559999,37304000
8807098988,5690900684,48255000
5922822926,3558076170,33079000
1478800402,5667682038,39445000
5279245110,3578070280,30860000
4357922279,3713175479,26877000
1238369722,1157481079,29299000
8395810959,6850788392,42017000
8959389750,8831692911,39422000
6528215619,9005283240,44270000
10044041829,2573184586,38463000
3692967141,3064730571,38370000
3880593659,5573169441,30842000
3832901775,3545660060,23352000
5910190841,4302596531,31363000
10754715749,7614452273,34146000
6418519774,5600589064,32574000
5382557387,6645822225,38111000
7422360038,6182693936,48359000
7178562477,9127758675,26731000
1865319634,6897363347,41853000
8427261195,8462546793,46418000
4512047925,7929921714,34250000
4298719709,474987982,45236000
483336950,5032711085,37309000
3337322807,7384143202,36444000
3246719104,7693404110,43128000
2847982413,465720616,51668000
4218741750,4724340509,44432000
5846397904,203998122,32540000
3789993393,8155801787,44758000
8885514246,5507337335,37291000
8527338917,996514537,29769000
8026827820,7350591543,29810000
1604954413,8639318875,30203000
5016877432,8188452088,49772000
2584329286,3754344203,58009000
4634976860,10728804160,43814000
10510672339,7650664296,23053000
6228006919,10452455041,30954000
6237232045,7852725055,39889000
10571977273,2144469886,41867000
9859246931,4238655867,34965000
9279687597,10294386643,50217000
5744836045,8652697525,34382000
10647151703,2676154414,46703000
3694962083,4923049095,42797000
3597247546,10037167314,38187000
2399697047,9749177359,47687000
2312768126,10774294438,50437000
8928032527,3393399846,39449000
5004305199,8693497678,33223000
10922636390,124893937,29404000
7273561635,5745740027,37776000
9210359833,4688306564,30316000
2237873760,373171847,40469000
956327138,4319759726,41277000
3644011934,9911921127,33358000
222592447,2063516926,32531000
3546839220,3349538208,42220000
465568724,628858858,44106000
8483359655,9852427195,37489000
8457080901,2270828540,41402000
1876118087,7365014043,29667000
7028024120,9368386442,39770000
4931765745,3690230139,36649000
4424386629,3672541831,50278000
1233836420,9167863259,55022000
7672171785,4862763574,46994000
5348120488,9851865457,27142000
4946450191,1737420776,43091000
1873968035,5732993442,32002000
4159829426,9637274946,42857000
1063436406,5218444684,40869000
2311810944,10726428849,45481000
76731037,414245663,48911000
10179007756,7256352776,34346000
5741679698,8653851745,43641000
8137068032,4501586963,36501000
3345441512,7649491190,30864000
1838589289,2345962275,47765000
5465170634,3269552128,38113000
8850321033,2706674871,47015000
213623063,6245459823,50917000
8875961506,10931657229,30655000
2327612589,2185080202,47873000
5425386060,8365063092,42955000
1984631568,6043316180,43013000
10343562828,3888263618,55343000
9562480780,6874537211,45796000
5982877157,2842950981,37146000
6857005263,4078560979,46885000
5443731743,9214056465,40609000
3719626818,6401056727,35826000
2691332379,3508973698,38642000
7972886929,8167166285,56463000
10787435504,3513093980,49632000
9253002135,9381735785,46734000
6733526387,9387388796,46063000
2062718494,6995877686,32899000
8542782492,7317611560,36733000
9463387551,5490518976,26433000
6451690809,3274609780,51864000
6942580980,4363957891,43150000
1132869806,7192199137,35096000
10356958378,4753301823,57596000
5072951137,10912948907,38663000
10688420296,8230209143,42908000
6917495304,3871783764,35190000
205544964,10225502178,29710000
8644824282,9378499052,37264000
4841865824,593298915,44474000
10431634219,3846006608,33584000
6597161393,10102333520,47677000
9061605473,8980171949,54263000
6849730261,9061397429,43576000
264026795,6162821949,45873000
6139439389,3054572313,46083000
7537452350,4006028576,43979000
6773059276,1382157651,40629000
7285967775,8447796479,54805000
7191289453,1614907334,31979000
106271487,4612448541,35192000
10705063294,88320104,45152000
5656610799,1427880589,38169000
1087989877,5210474620,34004000
8326479601,4607534136,46568000
8708309484,1100847352,57704000
1310494351,3034939534,35084000
2526431732,2524563767,32856000
8781943874,6731835889,43786000
1608087033,7152914346,39270000
6606374982,3774187072,43325000
2730698883,4230375948,37839000
4109712498,9166815543,32583000
5041558488,4810228219,54889000
1428953812,9006638094,44565000
7570096854,6840571107,39117000
2700802050,3455615296,45091000
10739269920,7821472141,62423000
4535637442,5274682226,36281000
3534183017,5564149504,44771000
8623850917,2777989947,43768000
6174202451,4103390403,49378000
4558976693,2128339556,39849000
1935978109,9538604918,32472000
5391733074,3913605764,41350000
9562955594,1739594806,40328000
4574247714,10166523397,50022000
1814896466,9686763908,40166000
10752769347,4340574769,42554000
10012889758,8932222683,51353000
6405264451,4442474016,46313000
4349124898,2186754735,47767000
9981515403,9878093179,34501000
1068258239,10095190561,49871000
4257066545,6506080254,39518000
6363867026,5248951008,46177000
9505442659,8789909020,53736000
7091109871,9307262163,29612000
10028931713,7458187987,52185000
8778364766,14077270,49963000
5948814425,6460023158,37279000
9690844339,3772818576,31862000
3360742357,5386299663,49183000
5153047661,2833585091,39803000
880649790,6932679675,45054000
3140997825,5599910986,48847000
231964520,10102488041,51830000
4070611704,566333387,32251000
2017028162,9868718445,46643000
6010288075,9478695305,42050000
2221140095,7307790115,56743000
5039258651,438952049,46516000
10678950078,4828605560,52584000
1828333218,3475389276,48096000
1853153617,8664239405,47066000
4432734707,3083723214,52770000
9828405873,8869115777,54555000
10109945548,1247893813,33505000
4021749595,1054490738,30478000
406354744,3539469419,38481000
1440087557,1314272254,41534000
10234575020,2150018995,24959000
9706166766,3392883014,55892000
10109908544,7697121458,28268000
7503197183,923292625,31343000
6771224924,5962845546,38965000
334602440,6141808691,44443000
2756193333,734588533,40043000
8078550791,5704849731,30851000
7706016691,9184989449,53396000
2848109202,616015844,42290000
7276267277,7036024156,47093000
3782777165,4177595836,36610000
2311863762,2411592758,45947000
2925749229,8529321686,34051000
8414319846,1418035312,38096000
4326786735,2740084875,43271000
4202771341,10507342606,27433000
10432733891,7238090946,38591000
990950903,2118550789,36940000
9198054156,5200771537,36396000
10372742680,4033236318,49970000
6878918583,2103646820,38693000
9625717515,476583760,45388000
9243631893,4735718004,46430000
9338568562,671315465,34499000
4606553731,1350837911,43839000
4335458716,5828088479,50529000
10144316664,6316753083,36859000
5626509853,3906221851,46303000
5517414242,908657983,45185000
5774705326,1417452549,40177000
8473372342,8168602663,33715000
1876387341,9301504990,38736000
1555552863,663357906,47866000
478027756,4045112246,48160000
10840830522,2502844503,38922000
3706318811,9675811428,58364000
10148156928,8580960867,36354000
3904310346,1059087330,47227000
1839997899,267957582,44602000
9593648290,697128443,31950000
46571631,8518197923,38871000
7951322310,855767929,34688000
4063079366,7198308208,54462000
10887736239,6421762800,34753000
2611461070,7050659665,47160000
2302266845,4783796558,40288000
6621217515,8235614572,48995000
4244176898,7405607737,36191000
4339479069,6090064693,56934000
1692832921,1973323966,49503000
3731372536,4064445103,53223000
10471823541,3401324897,37182000
1277383039,6424043857,46620000
9341452021,9433939111,37291000
2282757917,4306293641,40176000
6776150560,1645130461,33180000
7634400385,4810382778,50626000
2204262705,1462160213,36926000
1548165147,3595563839,49519000
8476619399,7030652071,57415000
5326773554,2829310563,48039000
9496783836,731992721,39514000
9181057550,3111469350,56075000
5074069211,10295991162,43234000
1992821419,10004126494,38961000
3579957623,10506853186,42143000
1098984638,9726080688,34797000
6119236177,10887958071,54875000
91140022,4104634630,49413000
4101614733,7488320795,45803000
6223631896,6378150293,50401000
6996866748,75818172,32109000
4647711587,1990707326,41289000
9924009822,7762420181,50468000
8026560483,9885882367,36879000
13195737,349292613,40619000
9189462167,8443535721,52830000
3530354414,2363217089,37376000
3293015022,948027484,67092000
9132860863,4881858615,39402000
3518349650,442701242,43213000
7333482312,3060485003,52986000
1531495568,3721205250,43296000
8017595943,1029895649,39071000
283769128,2546604843,55663000
5604066618,2932244010,47980000
3343183745,10899064825,33644000
45103424,572762813,43247000
1098806761,7360845314,36909000
1539546114,349523812,47750000
3458471555,489210415,46003000
179973678,7327800106,48375000
10198058309,3442288863,36214000
6826360289,9366713149,49898000
1639367543,4438144227,40638000
9245668317,4867050371,47605000
4628197704,6977254712,46168000
8802797326,2346188769,46230000
4627106134,5113665944,51295000
3973329106,2353585732,49553000
7080659269,5767602271,46115000
5230910142,8506448836,26890000
7817077654,3884968695,40084000
6447210008,4660184246,31444000
441002509,1127621125,49944000
1195192872,1114585691,54781000
9015774065,3611625477,59061000
9196418563,10427258932,35905000
3690509403,10848413408,45654000
1291793129,6064132441,50857000
9599659386,2623974387,45143000
5347613068,7560439808,49667000
6217516685,914790865,40447000
928453397,2440128028,45133000
181380350,8030680336,46654000
10543999239,2023905365,47223000
8394379628,357515159,30792000
7143746806,4529694749,31756000
5661838143,9578770195,51863000
8052795463,5345730037,41160000
2498720341,3796879731,37940000
3877450906,19161439,51851000
10782510528,4059790151,42014000
1801732378,9623710547,55435000
8275964004,6645849452,45080000
8597273941,9938116502,45558000
2000749646,8899087811,41951000
4412956714,9540398174,30332000
1611802137,5294554385,43936000
4842518493,76268086,35783000
549113956,10131329492,39106000
10450391594,3784815364,62229000
6114755839,5782287453,42413000
1713179077,7801135240,52905000
5038279192,10565611536,37305000
8971306703,9758533037,33281000
6399782626,5894323082,60127000
10668922869,113376719,46650000
2165023655,2736859289,36671000
7506896172,5367125740,46122000
9975406916,7263448969,45579000
10004723120,7372958571,46298000
7057850114,4945241781,49528000
10687353347,7325679796,39297000
10566224750,9390639418,58344000
4965339472,4067280683,46371000
10143653262,9880605849,50456000
4305420949,4597531203,41623000
5917262735,516957156,47833000
7566026429,10051052071,42615000
1168770394,2361205929,48987000
652304767,5031446202,41273000
5760140851,925363388,37612000
10097095886,3958931354,36978000
5718724979,8100754475,45918000
1766111517,5967113738,41049000
396488550,9192209250,50653000
4764887567,6944281140,48865000
6513771866,5691909179,50836000
2721346525,9079314630,47745000
10702326313,1173960815,35595000
8960427985,2111132765,52060000
10616600697,8970406956,35858000
393892086,9560214387,31062000
2284732932,5519054692,34961000
8233192100,8056412589,44484000
4528143565,2739558389,47447000
4605468852,123471142,48244000
6695641383,5655455755,52214000
1403684114,9423866364,37752000
7226085131,7119866845,40242000
10909260483,571324237,47172000
3354694599,1437750070,40424000
10954167115,9124896805,44290000
9578134436,8009071315,28895000
7976174835,892829756,54907000
10422923132,8155962526,43150000
3374158647,9549312529,40876000
7929333507,8492936973,36574000
480066462,717586607,42512000
991733846,5992979194,37232000
9541751783,403112002,45738000
5760957196,7558317459,61843000
6759147993,8237133659,48808000
10085928985,4522393592,41299000
345831719,5749224789,38931000
2206391238,7892369975,54985000
6051771051,10632973918,41339000
553114135,831851368,38816000
7359788704,6367490484,55465000
1790140285,7102448215,45036000
7078202834,7852468411,49828000
4185852296,5060596473,53049000
4205122317,9040594493,63817000
7488125044,6072021329,44634000
5337219168,4097094942,36050000
4984862071,2690441913,43325000
3146005397,1159027472,48215000
6817954105,9335481488,38089000
10482737197,5914772977,53504000
1497149333,2140389448,35309000
7242312120,8147446666,53003000
5209999526,9944801902,33488000
4841912304,3709366280,45051000
1472535366,9729461717,45480000
5511526400,3406619941,44943000
10195441457,9249972565,40486000
7947098337,8643664378,43056000
1478614229,3011734327,54521000
10320253162,3239977836,42876000
5837090073,9761377327,45295000
1271816907,4000396024,41121000
9801092813,1447957150,35858000
5466696903,7668014822,46100000
5285945460,3250700596,38766000
10957963163,9873533310,41519000
1485904516,7593679594,55118000
5491556446,6647786645,40517000
101330600,4778404097,41307000
840538866,10464641401,65120000
1772043928,10816533347,33966000
3194751017,2942214395,42604000
7122357451,4380094563,63593000
